ID:  - Nombre:  - IP: 192.168.31.3; Archivo: usuario.php; Acción: Se hace login; Fecha: 27-05-2025; Hora: 09:09:32
1 - Software; Archivo: personal_Edu.php; Acción: Se inserta un nuevo personal; Fecha: 27-05-2025; Hora: 10:56:44
1 - Software; Archivo: personal_Edu.php; Acción: Lista los personales; Fecha: 27-05-2025; Hora: 10:56:44
1 - Software; Archivo: personal_Edu.php; Acción: Lista los personales; Fecha: 27-05-2025; Hora: 11:00:41
1 - Software; Archivo: personal_Edu.php; Acción: Lista los personales; Fecha: 27-05-2025; Hora: 11:00:42
1 - Software; Archivo: personal_Edu.php; Acción: Lista los personales; Fecha: 27-05-2025; Hora: 11:00:43
 - Software; Archivo: asistencia.php; Acción: Lista las asistencias; Fecha: 27-05-2025; Hora: 11:28:57
1 - Software; Archivo: personal_Edu.php; Acción: Lista los personales; Fecha: 27-05-2025; Hora: 11:28:59
 - Software; Archivo: asistencia.php; Acción: Lista las asistencias; Fecha: 27-05-2025; Hora: 11:29:01
1 - Software; Archivo: personal_Edu.php; Acción: Lista los personales; Fecha: 27-05-2025; Hora: 11:29:03
 - Software; Archivo: asistencia.php; Acción: Lista las asistencias; Fecha: 27-05-2025; Hora: 11:29:04
1 - Software; Archivo: personal_Edu.php; Acción: Lista los personales; Fecha: 27-05-2025; Hora: 11:29:05
1 - Software; Archivo: personal_Edu.php; Acción: Lista los personales; Fecha: 27-05-2025; Hora: 11:29:09
1 - Software; Archivo: contrato.php; Acción: Interta un nuevo contrato ; Fecha: 27-05-2025; Hora: 11:29:31
1 - Software; Archivo: contrato.php; Acción: Edita el contrato 17; Fecha: 27-05-2025; Hora: 11:29:47
1 - Software; Archivo: contrato.php; Acción: Edita el contrato 17; Fecha: 27-05-2025; Hora: 11:30:55
1 - Software; Archivo: personal_Edu.php; Acción: Lista los personales; Fecha: 27-05-2025; Hora: 12:01:26
1 - Software; Archivo: personal_Edu.php; Acción: Lista los personales; Fecha: 27-05-2025; Hora: 12:01:58
1 - Software; Archivo: personal_Edu.php; Acción: Lista los personales; Fecha: 27-05-2025; Hora: 12:02:51
1 - Software; Archivo: contrato.php; Acción: Edita el contrato 17; Fecha: 27-05-2025; Hora: 12:02:58
1 - Software; Archivo: personal_Edu.php; Acción: Lista los personales; Fecha: 27-05-2025; Hora: 12:03:30
1 - Software; Archivo: personal_Edu.php; Acción: Se edita el personal 29; Fecha: 27-05-2025; Hora: 12:03:35
1 - Software; Archivo: personal_Edu.php; Acción: Lista los personales; Fecha: 27-05-2025; Hora: 12:03:35
1 - Software; Archivo: personal_Edu.php; Acción: Lista los personales; Fecha: 27-05-2025; Hora: 12:03:38
1 - Software; Archivo: personal_Edu.php; Acción: Lista los personales; Fecha: 27-05-2025; Hora: 12:03:39
 - Software; Archivo: asistencia.php; Acción: Lista las asistencias; Fecha: 27-05-2025; Hora: 12:03:46
1 - Software; Archivo: personal_Edu.php; Acción: Lista los personales; Fecha: 27-05-2025; Hora: 12:04:05
1 - Software; Archivo: personal_Edu.php; Acción: Lista los personales; Fecha: 27-05-2025; Hora: 12:04:21
1 - Software; Archivo: contrato.php; Acción: Interta un nuevo contrato ; Fecha: 27-05-2025; Hora: 12:04:33
1 - Software; Archivo: personal_Edu.php; Acción: Lista los personales; Fecha: 27-05-2025; Hora: 12:04:58
 - Software; Archivo: asistencia.php; Acción: Lista las asistencias; Fecha: 27-05-2025; Hora: 12:05:02
1 - Software; Archivo: personal_Edu.php; Acción: Lista los personales; Fecha: 27-05-2025; Hora: 12:05:10
 - Software; Archivo: asistencia.php; Acción: Lista las asistencias; Fecha: 27-05-2025; Hora: 12:05:18
1 - Software; Archivo: personal_Edu.php; Acción: Lista los personales; Fecha: 27-05-2025; Hora: 12:05:20
 - Software; Archivo: asistencia.php; Acción: Lista las asistencias; Fecha: 27-05-2025; Hora: 12:05:26
1 - Software; Archivo: personal_Edu.php; Acción: Lista los personales; Fecha: 27-05-2025; Hora: 12:05:35
 - Software; Archivo: asistencia.php; Acción: Lista las asistencias; Fecha: 27-05-2025; Hora: 12:05:41
 - Software; Archivo: asistencia.php; Acción: Lista las asistencias; Fecha: 27-05-2025; Hora: 12:07:09
1 - Software; Archivo: tipoCurso_Edu.php; Acción: Lista los tipos de curso; Fecha: 27-05-2025; Hora: 12:07:19
1 - Software; Archivo: tipoCurso_Edu.php; Acción: Lista los tipos de curso; Fecha: 27-05-2025; Hora: 12:13:57
1 - Software; Archivo: tipoCurso_Edu.php; Acción: Lista los tipos de curso; Fecha: 27-05-2025; Hora: 12:20:26
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 27-05-2025; Hora: 12:23:16
1 - Software; Archivo: tarifaAloja.php; Acción: Se edita la tarifa de alojamiento 2815; Fecha: 27-05-2025; Hora: 12:23:26
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 27-05-2025; Hora: 12:23:26
1 - Software; Archivo: tarifaAloja.php; Acción: Se edita la tarifa de alojamiento 2815; Fecha: 27-05-2025; Hora: 12:23:33
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 27-05-2025; Hora: 12:23:33
1 - Software; Archivo: tarifaAloja.php; Acción: Se edita la tarifa de alojamiento 2815; Fecha: 27-05-2025; Hora: 12:23:46
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 27-05-2025; Hora: 12:23:46
1 - Software; Archivo: tarifaAloja.php; Acción: Se edita la tarifa de alojamiento 2815; Fecha: 27-05-2025; Hora: 12:25:05
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 27-05-2025; Hora: 12:25:06
1 - Software; Archivo: tarifaAloja.php; Acción: Se edita la tarifa de alojamiento 2816; Fecha: 27-05-2025; Hora: 12:26:16
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 27-05-2025; Hora: 12:26:16
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 27-05-2025; Hora: 12:26:50
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 27-05-2025; Hora: 12:26:53
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 27-05-2025; Hora: 12:26:55
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 27-05-2025; Hora: 12:27:37
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 27-05-2025; Hora: 12:34:39
1 - Software; Archivo: tipoCurso_Edu.php; Acción: Lista los tipos de curso; Fecha: 27-05-2025; Hora: 12:34:42
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 27-05-2025; Hora: 12:34:43
1 - Software; Archivo: tipoCurso_Edu.php; Acción: Lista los tipos de curso; Fecha: 27-05-2025; Hora: 12:35:11
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 27-05-2025; Hora: 12:35:16
1 - Software; Archivo: tarifaAloja.php; Acción: Se edita la tarifa de alojamiento 2829; Fecha: 27-05-2025; Hora: 12:36:07
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 27-05-2025; Hora: 12:36:07
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 27-05-2025; Hora: 12:36:13
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 27-05-2025; Hora: 12:36:18
1 - Software; Archivo: idiomas.php; Acción: Lista los idiomas; Fecha: 27-05-2025; Hora: 12:37:14
1 - Software; Archivo: idiomas.php; Acción: Lista los idiomas; Fecha: 27-05-2025; Hora: 12:37:39
1 - Software; Archivo: idiomas.php; Acción: Lista los idiomas; Fecha: 27-05-2025; Hora: 12:37:41
1 - Software; Archivo: tipoCurso_Edu.php; Acción: Lista los tipos de curso; Fecha: 27-05-2025; Hora: 12:37:45
1 - Software; Archivo: tipoCurso_Edu.php; Acción: Lista los tipos de curso; Fecha: 27-05-2025; Hora: 12:37:58
1 - Software; Archivo: tipoCurso_Edu.php; Acción: Lista los tipos de curso; Fecha: 27-05-2025; Hora: 12:37:59
1 - Software; Archivo: tipoCurso_Edu.php; Acción: Lista los tipos de curso; Fecha: 27-05-2025; Hora: 12:38:01
1 - Software; Archivo: tipoCurso_Edu.php; Acción: Lista los tipos de curso; Fecha: 27-05-2025; Hora: 12:38:58
1 - Software; Archivo: tipoCurso_Edu.php; Acción: Lista los tipos de curso; Fecha: 27-05-2025; Hora: 12:39:05
1 - Software; Archivo: tipoCurso_Edu.php; Acción: Lista los tipos de curso; Fecha: 27-05-2025; Hora: 12:39:22
1 - Software; Archivo: tipoCurso_Edu.php; Acción: Lista los tipos de curso; Fecha: 27-05-2025; Hora: 12:39:33
1 - Software; Archivo: tipoCurso_Edu.php; Acción: Lista los tipos de curso; Fecha: 27-05-2025; Hora: 12:40:38
1 - Software; Archivo: tipoCurso_Edu.php; Acción: Lista los tipos de curso; Fecha: 27-05-2025; Hora: 12:40:38
1 - Software; Archivo: niveles.php; Acción: Lista los niveles; Fecha: 27-05-2025; Hora: 12:40:42
1 - Software; Archivo: niveles.php; Acción: Se edita el nivel 1; Fecha: 27-05-2025; Hora: 12:40:46
1 - Software; Archivo: niveles.php; Acción: Lista los niveles; Fecha: 27-05-2025; Hora: 12:40:46
1 - Software; Archivo: niveles.php; Acción: Se inserta un nuevo nivel; Fecha: 27-05-2025; Hora: 12:41:14
1 - Software; Archivo: niveles.php; Acción: Lista los niveles; Fecha: 27-05-2025; Hora: 12:41:14
1 - Software; Archivo: niveles.php; Acción: Lista los niveles; Fecha: 27-05-2025; Hora: 12:41:33
1 - Software; Archivo: niveles.php; Acción: Lista los niveles; Fecha: 27-05-2025; Hora: 12:41:33
ID: 15 - Nombre: Andres - IP: 192.168.31.3; Archivo: usuario.php; Acción: Se hace login Alumno; Fecha: 27-05-2025; Hora: 12:47:43
15 - Andres; Archivo: actividades.php; Acción: Lista las actividades de los alumnos; Fecha: 27-05-2025; Hora: 12:48:21
15 - Andres; Archivo: actividades.php; Acción: Lista las actividades de los alumnos; Fecha: 27-05-2025; Hora: 12:49:49
15 - Andres; Archivo: actividades.php; Acción: El usuario 15 se apunta a la actividad 1; Fecha: 27-05-2025; Hora: 12:49:55
15 - Andres; Archivo: actividades.php; Acción: Lista las actividades de los alumnos; Fecha: 27-05-2025; Hora: 12:49:55
ID: 1 - Nombre: Software - IP: 192.168.31.3; Archivo: usuario.php; Acción: Se hace login; Fecha: 27-05-2025; Hora: 13:05:33
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 27-05-2025; Hora: 13:05:37
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 27-05-2025; Hora: 13:05:37
ID: 1 - Nombre: Software - IP: 192.168.31.3; Archivo: usuario.php; Acción: Se hace login; Fecha: 27-05-2025; Hora: 13:06:54
1 - Software; Archivo: actividades.php; Acción: Lista las actividades de los adminitradores; Fecha: 27-05-2025; Hora: 13:07:51
1 - Software; Archivo: alojamientos.php; Acción: Lista los alojamientos; Fecha: 27-05-2025; Hora: 13:07:54
1 - Software; Archivo: alojamientos.php; Acción: Lista los alojamientos; Fecha: 27-05-2025; Hora: 13:07:54
1 - Software; Archivo: alojamientos.php; Acción: Lista los alojamientos; Fecha: 27-05-2025; Hora: 13:07:54
1 - Software; Archivo: alojamientos.php; Acción: Lista los alojamientos; Fecha: 27-05-2025; Hora: 13:07:54
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 27-05-2025; Hora: 13:08:09
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 27-05-2025; Hora: 13:08:10
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 27-05-2025; Hora: 13:08:17
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 27-05-2025; Hora: 13:08:17
1 - Software; Archivo: alojamientos.php; Acción: Lista los alojamientos; Fecha: 27-05-2025; Hora: 13:17:59
1 - Software; Archivo: alojamientos.php; Acción: Lista los alojamientos; Fecha: 27-05-2025; Hora: 13:17:59
1 - Software; Archivo: alojamientos.php; Acción: Lista los alojamientos; Fecha: 27-05-2025; Hora: 13:17:59
1 - Software; Archivo: alojamientos.php; Acción: Lista los alojamientos; Fecha: 27-05-2025; Hora: 13:17:59
1 - Software; Archivo: alojamientos.php; Acción: Lista las opiniones del alojamiento.; Fecha: 27-05-2025; Hora: 13:18:21
1 - Software; Archivo: alojamientos.php; Acción: Lista los alojamientos; Fecha: 27-05-2025; Hora: 13:18:25
1 - Software; Archivo: alojamientos.php; Acción: Lista los alojamientos; Fecha: 27-05-2025; Hora: 13:18:25
1 - Software; Archivo: alojamientos.php; Acción: Lista los alojamientos; Fecha: 27-05-2025; Hora: 13:18:25
1 - Software; Archivo: alojamientos.php; Acción: Lista los alojamientos; Fecha: 27-05-2025; Hora: 13:18:25
1 - Software; Archivo: alojamientos.php; Acción: Lista las opiniones del alojamiento.; Fecha: 27-05-2025; Hora: 13:18:35
1 - Software; Archivo: alojamientos.php; Acción: Lista los alojamientos; Fecha: 27-05-2025; Hora: 13:18:43
1 - Software; Archivo: alojamientos.php; Acción: Lista los alojamientos; Fecha: 27-05-2025; Hora: 13:18:43
1 - Software; Archivo: alojamientos.php; Acción: Lista los alojamientos; Fecha: 27-05-2025; Hora: 13:18:43
1 - Software; Archivo: alojamientos.php; Acción: Lista los alojamientos; Fecha: 27-05-2025; Hora: 13:18:43
1 - Software; Archivo: alojamientos.php; Acción: Se inserta una nueva opinión; Fecha: 27-05-2025; Hora: 13:19:02
1 - Software; Archivo: alojamientos.php; Acción: Lista los alojamientos; Fecha: 27-05-2025; Hora: 13:19:02
1 - Software; Archivo: alojamientos.php; Acción: Lista los alojamientos; Fecha: 27-05-2025; Hora: 13:19:02
1 - Software; Archivo: alojamientos.php; Acción: Lista las opiniones del alojamiento.; Fecha: 27-05-2025; Hora: 13:19:04
1 - Software; Archivo: alojamientos.php; Acción: Lista los alojamientos; Fecha: 27-05-2025; Hora: 13:19:06
1 - Software; Archivo: alojamientos.php; Acción: Lista los alojamientos; Fecha: 27-05-2025; Hora: 13:19:06
1 - Software; Archivo: alojamientos.php; Acción: Lista los alojamientos; Fecha: 27-05-2025; Hora: 13:19:06
1 - Software; Archivo: alojamientos.php; Acción: Lista los alojamientos; Fecha: 27-05-2025; Hora: 13:19:06
1 - Software; Archivo: alojamientos.php; Acción: Lista las opiniones del alojamiento.; Fecha: 27-05-2025; Hora: 13:19:08
1 - Software; Archivo: alojamientos.php; Acción: Lista los alojamientos; Fecha: 27-05-2025; Hora: 13:20:10
1 - Software; Archivo: alojamientos.php; Acción: Lista los alojamientos; Fecha: 27-05-2025; Hora: 13:20:10
1 - Software; Archivo: alojamientos.php; Acción: Lista los alojamientos; Fecha: 27-05-2025; Hora: 13:20:10
1 - Software; Archivo: alojamientos.php; Acción: Lista los alojamientos; Fecha: 27-05-2025; Hora: 13:20:10
1 - Software; Archivo: alojamientos.php; Acción: Lista las opiniones del alojamiento.; Fecha: 27-05-2025; Hora: 13:20:18
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 27-05-2025; Hora: 13:20:50
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 27-05-2025; Hora: 13:20:50
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 27-05-2025; Hora: 13:20:57
1 - Software; Archivo: alojamientos.php; Acción: Lista los alojamientos; Fecha: 27-05-2025; Hora: 13:22:00
1 - Software; Archivo: alojamientos.php; Acción: Lista los alojamientos; Fecha: 27-05-2025; Hora: 13:22:00
1 - Software; Archivo: alojamientos.php; Acción: Lista los alojamientos; Fecha: 27-05-2025; Hora: 13:22:00
1 - Software; Archivo: alojamientos.php; Acción: Lista los alojamientos; Fecha: 27-05-2025; Hora: 13:22:00
1 - Software; Archivo: alojamientos.php; Acción: Se inserta una nueva opinión; Fecha: 27-05-2025; Hora: 13:22:06
1 - Software; Archivo: alojamientos.php; Acción: Lista los alojamientos; Fecha: 27-05-2025; Hora: 13:22:06
1 - Software; Archivo: alojamientos.php; Acción: Lista los alojamientos; Fecha: 27-05-2025; Hora: 13:22:06
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 27-05-2025; Hora: 13:32:18
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 27-05-2025; Hora: 13:38:06
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 27-05-2025; Hora: 13:38:06
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 27-05-2025; Hora: 13:38:21
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 27-05-2025; Hora: 13:38:40
1 - Software; Archivo: alojamientos.php; Acción: Lista los alojamientos; Fecha: 27-05-2025; Hora: 13:47:23
1 - Software; Archivo: alojamientos.php; Acción: Lista los alojamientos; Fecha: 27-05-2025; Hora: 13:47:23
1 - Software; Archivo: alojamientos.php; Acción: Lista los alojamientos; Fecha: 27-05-2025; Hora: 13:47:23
1 - Software; Archivo: alojamientos.php; Acción: Lista los alojamientos; Fecha: 27-05-2025; Hora: 13:47:23
1 - Software; Archivo: alojamientos.php; Acción: Lista los alojamientos; Fecha: 27-05-2025; Hora: 13:48:12
1 - Software; Archivo: alojamientos.php; Acción: Lista los alojamientos; Fecha: 27-05-2025; Hora: 13:48:12
1 - Software; Archivo: alojamientos.php; Acción: Lista los alojamientos; Fecha: 27-05-2025; Hora: 13:48:12
1 - Software; Archivo: alojamientos.php; Acción: Lista los alojamientos; Fecha: 27-05-2025; Hora: 13:48:12
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 27-05-2025; Hora: 13:48:19
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 27-05-2025; Hora: 13:48:19
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 27-05-2025; Hora: 13:49:18
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 27-05-2025; Hora: 13:49:50
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 27-05-2025; Hora: 14:05:10
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 27-05-2025; Hora: 14:05:10
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 27-05-2025; Hora: 14:17:39
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 27-05-2025; Hora: 14:17:39
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 27-05-2025; Hora: 14:17:54
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 27-05-2025; Hora: 14:17:54
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 27-05-2025; Hora: 14:20:50
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 27-05-2025; Hora: 14:20:50
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 27-05-2025; Hora: 14:25:50
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 27-05-2025; Hora: 14:25:50
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 27-05-2025; Hora: 14:26:11
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 27-05-2025; Hora: 14:26:11
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 27-05-2025; Hora: 14:26:14
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 27-05-2025; Hora: 14:26:14
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 27-05-2025; Hora: 14:27:15
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 27-05-2025; Hora: 14:27:15
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 27-05-2025; Hora: 14:27:17
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 27-05-2025; Hora: 14:27:17
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 27-05-2025; Hora: 14:28:33
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 27-05-2025; Hora: 14:28:51
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 27-05-2025; Hora: 14:28:51
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 27-05-2025; Hora: 14:29:03
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 27-05-2025; Hora: 14:29:18
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 27-05-2025; Hora: 14:29:38
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 27-05-2025; Hora: 14:30:13
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 27-05-2025; Hora: 14:30:40
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 27-05-2025; Hora: 14:31:01
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 27-05-2025; Hora: 14:31:01
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 27-05-2025; Hora: 14:31:36
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 27-05-2025; Hora: 14:31:36
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 27-05-2025; Hora: 14:38:28
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 27-05-2025; Hora: 14:38:28
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 27-05-2025; Hora: 14:38:38
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 27-05-2025; Hora: 14:39:08
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 27-05-2025; Hora: 14:44:05
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 27-05-2025; Hora: 14:44:05
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 27-05-2025; Hora: 14:45:08
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 27-05-2025; Hora: 14:45:08
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 27-05-2025; Hora: 14:45:20
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 27-05-2025; Hora: 14:50:22
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 27-05-2025; Hora: 14:50:22
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 27-05-2025; Hora: 14:53:17
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 27-05-2025; Hora: 14:53:17
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 27-05-2025; Hora: 14:53:31
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 27-05-2025; Hora: 14:53:31
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 27-05-2025; Hora: 14:53:33
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 27-05-2025; Hora: 14:53:33
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 27-05-2025; Hora: 14:55:11
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 27-05-2025; Hora: 14:55:11
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 27-05-2025; Hora: 14:55:14
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 27-05-2025; Hora: 14:55:15
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 27-05-2025; Hora: 14:55:16
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 27-05-2025; Hora: 14:55:16
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 27-05-2025; Hora: 14:55:44
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 27-05-2025; Hora: 14:55:44
ID: 1 - Nombre: Software - IP: 192.168.31.3; Archivo: usuario.php; Acción: Se hace login; Fecha: 27-05-2025; Hora: 16:21:26
ID: 15 - Nombre: Andres - IP: 192.168.31.3; Archivo: usuario.php; Acción: Se hace login Alumno; Fecha: 27-05-2025; Hora: 19:25:43
ID: 1 - Nombre: Software - IP: 192.168.31.3; Archivo: usuario.php; Acción: Se hace login; Fecha: 27-05-2025; Hora: 19:26:56
