ID:  - Nombre:  - IP: 192.168.31.3; Archivo: usuario.php; Acción: Se hace login; Fecha: 16-07-2025; Hora: 09:34:40
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 16-07-2025; Hora: 13:54:24
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 16-07-2025; Hora: 13:56:24
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 16-07-2025; Hora: 13:56:24
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 16-07-2025; Hora: 13:56:26
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 16-07-2025; Hora: 13:56:26
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 16-07-2025; Hora: 13:56:47
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 16-07-2025; Hora: 13:56:47
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 16-07-2025; Hora: 13:56:49
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 16-07-2025; Hora: 13:56:49
ID: 1 - Nombre: Software - IP: 192.168.31.3; Archivo: usuario.php; Acción: Se hace login; Fecha: 16-07-2025; Hora: 13:57:51
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 16-07-2025; Hora: 13:57:55
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 16-07-2025; Hora: 13:57:55
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 16-07-2025; Hora: 13:57:58
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 16-07-2025; Hora: 13:58:00
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 16-07-2025; Hora: 13:58:00
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 16-07-2025; Hora: 13:58:13
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 16-07-2025; Hora: 13:58:13
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 16-07-2025; Hora: 13:58:25
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 16-07-2025; Hora: 13:58:58
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 16-07-2025; Hora: 13:58:58
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 16-07-2025; Hora: 14:01:42
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 16-07-2025; Hora: 14:02:46
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 16-07-2025; Hora: 14:02:47
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 16-07-2025; Hora: 14:06:14
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 16-07-2025; Hora: 14:08:02
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 16-07-2025; Hora: 14:08:27
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 16-07-2025; Hora: 14:08:27
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 16-07-2025; Hora: 14:08:28
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 16-07-2025; Hora: 14:08:28
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 16-07-2025; Hora: 14:08:31
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 16-07-2025; Hora: 14:10:49
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 16-07-2025; Hora: 14:12:54
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 16-07-2025; Hora: 14:13:59
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 16-07-2025; Hora: 14:14:20
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 16-07-2025; Hora: 14:17:50
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 16-07-2025; Hora: 14:17:50
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 16-07-2025; Hora: 14:22:32
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 16-07-2025; Hora: 14:34:50
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 16-07-2025; Hora: 14:36:15
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 16-07-2025; Hora: 14:44:34
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 16-07-2025; Hora: 14:46:49
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 16-07-2025; Hora: 14:46:49
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 16-07-2025; Hora: 14:51:41
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 16-07-2025; Hora: 14:52:26
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 16-07-2025; Hora: 14:54:01
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 16-07-2025; Hora: 14:54:10
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 16-07-2025; Hora: 14:54:16
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 16-07-2025; Hora: 14:54:23
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 16-07-2025; Hora: 14:54:26
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 16-07-2025; Hora: 14:54:45
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 16-07-2025; Hora: 14:55:35
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 16-07-2025; Hora: 14:55:53
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 16-07-2025; Hora: 14:56:25
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 16-07-2025; Hora: 14:56:31
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 16-07-2025; Hora: 14:57:09
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 16-07-2025; Hora: 14:57:12
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 16-07-2025; Hora: 14:57:14
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 16-07-2025; Hora: 15:00:00
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 16-07-2025; Hora: 15:00:02
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 16-07-2025; Hora: 15:07:58
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 16-07-2025; Hora: 15:08:25
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 16-07-2025; Hora: 15:10:15
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 16-07-2025; Hora: 15:10:15
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 16-07-2025; Hora: 15:10:20
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 16-07-2025; Hora: 15:10:26
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 16-07-2025; Hora: 15:12:33
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 16-07-2025; Hora: 15:15:06
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 16-07-2025; Hora: 15:15:28
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 16-07-2025; Hora: 15:20:36
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 16-07-2025; Hora: 15:20:38
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 16-07-2025; Hora: 15:20:38
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 16-07-2025; Hora: 15:20:49
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 16-07-2025; Hora: 15:20:57
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 16-07-2025; Hora: 15:21:28
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 16-07-2025; Hora: 15:21:28
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 16-07-2025; Hora: 15:21:32
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 16-07-2025; Hora: 15:23:41
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 16-07-2025; Hora: 15:23:51
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 16-07-2025; Hora: 15:24:09
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 16-07-2025; Hora: 15:24:09
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 16-07-2025; Hora: 15:25:18
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 16-07-2025; Hora: 15:25:18
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 16-07-2025; Hora: 15:25:20
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 16-07-2025; Hora: 15:26:43
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 16-07-2025; Hora: 15:29:23
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 16-07-2025; Hora: 15:29:45
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 16-07-2025; Hora: 15:30:18
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 16-07-2025; Hora: 15:32:51
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 16-07-2025; Hora: 15:33:58
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 16-07-2025; Hora: 15:33:59
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 16-07-2025; Hora: 15:34:38
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 16-07-2025; Hora: 15:35:05
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 16-07-2025; Hora: 15:35:07
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 16-07-2025; Hora: 15:35:20
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 16-07-2025; Hora: 15:35:25
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 16-07-2025; Hora: 15:35:41
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 16-07-2025; Hora: 15:35:58
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 16-07-2025; Hora: 15:36:04
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 16-07-2025; Hora: 15:36:21
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 16-07-2025; Hora: 15:38:30
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 16-07-2025; Hora: 15:39:02
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 16-07-2025; Hora: 15:43:02
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 16-07-2025; Hora: 15:43:19
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 16-07-2025; Hora: 15:43:44
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 16-07-2025; Hora: 15:44:52
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 16-07-2025; Hora: 15:45:34
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 16-07-2025; Hora: 15:50:36
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 16-07-2025; Hora: 15:50:43
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 16-07-2025; Hora: 15:50:49
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 16-07-2025; Hora: 15:53:52
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 16-07-2025; Hora: 15:54:30
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 16-07-2025; Hora: 15:54:54
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 16-07-2025; Hora: 15:55:00
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 16-07-2025; Hora: 15:55:44
